Fecha,Incidentes,Pruebas t-1,Pruebas t-2,Pruebas t-3,Incidentes t-1,Incidentes t-2,Incidentes t-3,H t-1,H t-2,H t-3,H_UCI t-1,H_UCI t-2,H_UCI t-3,Defunciones t-1,Defunciones t-2,Defunciones t-3,Asintomaticos t-1,Asintomaticos t-2,Asintomaticos t-3,Sintomaticos t-1,Sintomaticos t-2,Sintomaticos t-3,Entradas t-1,Entradas t-2,Entradas t-3,Salidas t-1,Salidas t-2,Salidas t-3
2020-10-30,0.4472185720543145,0.49622673151098445,0.4738386718094919,0.5097266476605736,0.3977222952255804,0.3902759526938239,0.4314498466929479,0.4524647887323944,0.448943661971831,0.44014084507042256,0.5056818181818182,0.5056818181818182,0.4943181818181818,0.26666666666666666,0.2,0.3,0.45663716814159294,0.41415929203539825,0.5221238938053098,0.357487922705314,0.3725845410628019,0.39251207729468596,0.36883677212187566,0.33573317642216405,0.32053960239769996,0.33395118836305787,0.29965144556030654,0.2876046801032063
2020-10-31,0.3394656154183092,0.48876404494382025,0.49622673151098445,0.4738386718094919,0.4472185720543145,0.3977222952255804,0.3902759526938239,0.45422535211267606,0.4524647887323944,0.448943661971831,0.5568181818181819,0.5056818181818182,0.5056818181818182,0.26666666666666666,0.26666666666666666,0.2,0.536283185840708,0.45663716814159294,0.41415929203539825,0.4051932367149758,0.357487922705314,0.3725845410628019,0.2934386486215819,0.36883677212187566,0.33573317642216405,0.25205849999584073,0.33395118836305787,0.29965144556030654
2020-11-01,0.23346473937801138,0.42285762200234783,0.48876404494382025,0.49622673151098445,0.3394656154183092,0.4472185720543145,0.3977222952255804,0.46830985915492956,0.45422535211267606,0.4524647887323944,0.5681818181818182,0.5568181818181819,0.5056818181818182,0.36666666666666664,0.26666666666666666,0.26666666666666666,0.4690265486725664,0.536283185840708,0.45663716814159294,0.29830917874396135,0.4051932367149758,0.357487922705314,0.13514630458115184,0.2934386486215819,0.36883677212187566,0.10873902563273433,0.25205849999584073,0.33395118836305787
2020-11-02,0.2812089356110381,0.30395773939292303,0.42285762200234783,0.48876404494382025,0.23346473937801138,0.3394656154183092,0.4472185720543145,0.4735915492957747,0.46830985915492956,0.45422535211267606,0.5681818181818182,0.5681818181818182,0.5568181818181819,0.4666666666666667,0.36666666666666664,0.26666666666666666,0.2849557522123894,0.4690265486725664,0.536283185840708,0.20954106280193235,0.29830917874396135,0.4051932367149758,0.06321821360494112,0.13514630458115184,0.2934386486215819,0.05290504750319511,0.10873902563273433,0.25205849999584073
2020-11-03,0.4914586070959264,0.3379171557940634,0.30395773939292303,0.42285762200234783,0.2812089356110381,0.23346473937801138,0.3394656154183092,0.4894366197183099,0.4735915492957747,0.46830985915492956,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.43333333333333335,0.4666666666666667,0.36666666666666664,0.3486725663716814,0.2849557522123894,0.4690265486725664,0.26509661835748793,0.20954106280193235,0.29830917874396135,0.23185503826481094,0.06321821360494112,0.13514630458115184,0.21389059389126552,0.05290504750319511,0.10873902563273433
2020-11-04,0.4169951817783618,0.5334563139359383,0.3379171557940634,0.30395773939292303,0.4914586070959264,0.2812089356110381,0.23346473937801138,0.5079225352112676,0.4894366197183099,0.4735915492957747,0.5568181818181819,0.5681818181818182,0.5681818181818182,0.23333333333333334,0.43333333333333335,0.4666666666666667,0.5309734513274336,0.3486725663716814,0.2849557522123894,0.4613526570048309,0.26509661835748793,0.20954106280193235,0.29813622942565876,0.23185503826481094,0.06321821360494112,0.2684310305226103,0.21389059389126552,0.05290504750319511
2020-11-05,0.4651773981603154,0.47157471071608253,0.5334563139359383,0.3379171557940634,0.4169951817783618,0.4914586070959264,0.2812089356110381,0.5220070422535211,0.5079225352112676,0.4894366197183099,0.5568181818181819,0.5568181818181819,0.5681818181818182,0.5,0.23333333333333334,0.43333333333333335,0.49380530973451325,0.5309734513274336,0.3486725663716814,0.3907004830917874,0.4613526570048309,0.26509661835748793,0.2897596797764738,0.29813622942565876,0.23185503826481094,0.2568331251932508,0.2684310305226103,0.21389059389126552
2020-11-06,0.4612352168199737,0.4781150427637096,0.47157471071608253,0.5334563139359383,0.4651773981603154,0.4169951817783618,0.4914586070959264,0.5237676056338029,0.5220070422535211,0.5079225352112676,0.5454545454545454,0.5568181818181819,0.5568181818181819,0.4666666666666667,0.5,0.23333333333333334,0.5168141592920354,0.49380530973451325,0.5309734513274336,0.4384057971014493,0.3907004830917874,0.4613526570048309,0.2713343997352003,0.2897596797764738,0.29813622942565876,0.24699582655683383,0.2568331251932508,0.2684310305226103
2020-11-07,0.3731931668856767,0.5643971155458662,0.4781150427637096,0.47157471071608253,0.4612352168199737,0.4651773981603154,0.4169951817783618,0.5290492957746479,0.5237676056338029,0.5220070422535211,0.5625,0.5454545454545454,0.5568181818181819,0.3333333333333333,0.4666666666666667,0.5,0.5504424778761062,0.5168141592920354,0.49380530973451325,0.43176328502415456,0.4384057971014493,0.3907004830917874,0.2999554144180213,0.2713343997352003,0.2897596797764738,0.2576749774913138,0.24699582655683383,0.2568331251932508
2020-11-08,0.17257993867717913,0.4433171222538991,0.5643971155458662,0.4781150427637096,0.3731931668856767,0.4612352168199737,0.4651773981603154,0.5220070422535211,0.5290492957746479,0.5237676056338029,0.5568181818181819,0.5625,0.5454545454545454,0.43333333333333335,0.3333333333333333,0.4666666666666667,0.5292035398230088,0.5504424778761062,0.5168141592920354,0.3140096618357488,0.43176328502415456,0.4384057971014493,0.1383105808257625,0.2999554144180213,0.2713343997352003,0.11335927141944635,0.2576749774913138,0.24699582655683383
2020-11-09,0.3653088042049934,0.24425624685560962,0.4433171222538991,0.5643971155458662,0.17257993867717913,0.3731931668856767,0.4612352168199737,0.5255281690140845,0.5220070422535211,0.5290492957746479,0.5625,0.5568181818181819,0.5625,0.4666666666666667,0.43333333333333335,0.3333333333333333,0.22123893805309736,0.5292035398230088,0.5504424778761062,0.15217391304347824,0.3140096618357488,0.43176328502415456,0.0729652754475536,0.1383105808257625,0.2999554144180213,0.06497775303754433,0.11335927141944635,0.2576749774913138
2020-11-10,0.4051686377573368,0.45186986416233443,0.24425624685560962,0.4433171222538991,0.3653088042049934,0.17257993867717913,0.3731931668856767,0.5519366197183099,0.5255281690140845,0.5220070422535211,0.6022727272727273,0.5625,0.5568181818181819,0.4,0.4666666666666667,0.43333333333333335,0.4336283185840708,0.22123893805309736,0.5292035398230088,0.34903381642512077,0.15217391304347824,0.3140096618357488,0.28144602785101364,0.0729652754475536,0.1383105808257625,0.26018698912981336,0.06497775303754433,0.11335927141944635
2020-11-11,0.384143670608848,0.5474593325507295,0.45186986416233443,0.24425624685560962,0.4051686377573368,0.3653088042049934,0.17257993867717913,0.5536971830985916,0.5519366197183099,0.5255281690140845,0.5852272727272727,0.6022727272727273,0.5625,0.2,0.4,0.4666666666666667,0.4725663716814159,0.4336283185840708,0.22123893805309736,0.3725845410628019,0.34903381642512077,0.15217391304347824,0.2857950289607227,0.28144602785101364,0.0729652754475536,0.2586645305980965,0.26018698912981336,0.06497775303754433
2020-11-12,0.32763907139728426,0.5200402481972162,0.5474593325507295,0.45186986416233443,0.384143670608848,0.4051686377573368,0.3653088042049934,0.5563380281690141,0.5536971830985916,0.5519366197183099,0.5795454545454546,0.5852272727272727,0.6022727272727273,0.43333333333333335,0.2,0.4,0.5345132743362832,0.4725663716814159,0.4336283185840708,0.338768115942029,0.3725845410628019,0.34903381642512077,0.29591370692971797,0.2857950289607227,0.28144602785101364,0.2649306576934574,0.2586645305980965,0.26018698912981336
2020-11-13,0.2768287341217696,0.5172731846386047,0.5200402481972162,0.5474593325507295,0.32763907139728426,0.384143670608848,0.4051686377573368,0.551056338028169,0.5563380281690141,0.5536971830985916,0.5909090909090909,0.5795454545454546,0.5852272727272727,0.4,0.43333333333333335,0.2,0.43716814159292033,0.5345132743362832,0.4725663716814159,0.2826086956521739,0.338768115942029,0.3725845410628019,0.2952806508488438,0.29591370692971797,0.2857950289607227,0.26305718954074847,0.2649306576934574,0.2586645305980965
2020-11-14,0.20367936925098554,0.5080496394432333,0.5172731846386047,0.5200402481972162,0.2768287341217696,0.32763907139728426,0.384143670608848,0.551056338028169,0.551056338028169,0.5563380281690141,0.5909090909090909,0.5909090909090909,0.5795454545454546,0.23333333333333334,0.4,0.43333333333333335,0.3787610619469026,0.43716814159292033,0.5345132743362832,0.23671497584541062,0.2826086956521739,0.338768115942029,0.30075260766886036,0.2952806508488438,0.29591370692971797,0.2619504995627465,0.26305718954074847,0.2649306576934574
2020-11-15,0.11695137976346912,0.31536139527083684,0.5080496394432333,0.5172731846386047,0.20367936925098554,0.2768287341217696,0.32763907139728426,0.5352112676056339,0.551056338028169,0.551056338028169,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.3,0.23333333333333334,0.4,0.3327433628318584,0.3787610619469026,0.43716814159292033,0.1539855072463768,0.23671497584541062,0.2826086956521739,0.13782073155242328,0.30075260766886036,0.2952806508488438,0.11612195878313097,0.2619504995627465,0.26305718954074847
2020-11-16,0.20280332895313183,0.20333724635250713,0.31536139527083684,0.5080496394432333,0.11695137976346912,0.20367936925098554,0.2768287341217696,0.5369718309859155,0.5352112676056339,0.551056338028169,0.6022727272727273,0.5909090909090909,0.5909090909090909,0.13333333333333333,0.3,0.23333333333333334,0.1893805309734513,0.3327433628318584,0.3787610619469026,0.0929951690821256,0.1539855072463768,0.23671497584541062,0.07416965992423546,0.13782073155242328,0.30075260766886036,0.06539127326686658,0.11612195878313097,0.2619504995627465
2020-11-17,0.2260183968462549,0.36164682206942816,0.20333724635250713,0.31536139527083684,0.20280332895313183,0.11695137976346912,0.20367936925098554,0.5431338028169014,0.5369718309859155,0.5352112676056339,0.5795454545454546,0.6022727272727273,0.5909090909090909,0.3333333333333333,0.13333333333333333,0.3,0.1893805309734513,0.1893805309734513,0.3327433628318584,0.1926328502415459,0.0929951690821256,0.1539855072463768,0.28686249817951603,0.07416965992423546,0.13782073155242328,0.26515539334139343,0.06539127326686658,0.11612195878313097
2020-11-18,0.21769601401664476,0.4568170384034882,0.36164682206942816,0.20333724635250713,0.2260183968462549,0.20280332895313183,0.11695137976346912,0.5264084507042254,0.5431338028169014,0.5369718309859155,0.6022727272727273,0.5795454545454546,0.6022727272727273,0.36666666666666664,0.3333333333333333,0.13333333333333333,0.31327433628318585,0.1893805309734513,0.1893805309734513,0.19867149758454106,0.1926328502415459,0.0929951690821256,0.2911341671392165,0.28686249817951603,0.07416965992423546,0.2615406822932789,0.26515539334139343,0.06539127326686658
2020-11-19,0.1651335961454227,0.4288948515847728,0.4568170384034882,0.36164682206942816,0.21769601401664476,0.2260183968462549,0.20280332895313183,0.5026408450704225,0.5264084507042254,0.5431338028169014,0.6193181818181819,0.6022727272727273,0.5795454545454546,0.43333333333333335,0.36666666666666664,0.3333333333333333,0.2920353982300885,0.31327433628318585,0.1893805309734513,0.18780193236714976,0.19867149758454106,0.1926328502415459,0.29772327983234304,0.2911341671392165,0.28686249817951603,0.26875955689967557,0.2615406822932789,0.26515539334139343
2020-11-20,0.1384143670608848,0.3454636927720946,0.4288948515847728,0.4568170384034882,0.1651335961454227,0.21769601401664476,0.2260183968462549,0.47007042253521125,0.5026408450704225,0.5264084507042254,0.6193181818181819,0.6193181818181819,0.6022727272727273,0.4,0.43333333333333335,0.36666666666666664,0.21769911504424777,0.2920353982300885,0.31327433628318585,0.14130434782608695,0.18780193236714976,0.19867149758454106,0.30480006167614404,0.29772327983234304,0.2911341671392165,0.2719378247653424,0.26875955689967557,0.2615406822932789
2020-11-21,0.12702584318878668,0.35577729330873725,0.3454636927720946,0.4288948515847728,0.1384143670608848,0.1651335961454227,0.21769601401664476,0.44014084507042256,0.47007042253521125,0.5026408450704225,0.5965909090909091,0.6193181818181819,0.6193181818181819,0.26666666666666666,0.4,0.43333333333333335,0.18761061946902655,0.21769911504424777,0.2920353982300885,0.11594202898550723,0.14130434782608695,0.18780193236714976,0.3118674061954754,0.30480006167614404,0.29772327983234304,0.2715417269759635,0.2719378247653424,0.26875955689967557
2020-11-22,0.038545773105562856,0.26781821230924036,0.35577729330873725,0.3454636927720946,0.12702584318878668,0.1384143670608848,0.1651335961454227,0.41637323943661975,0.44014084507042256,0.47007042253521125,0.5852272727272727,0.5965909090909091,0.6193181818181819,0.2,0.26666666666666666,0.4,0.1911504424778761,0.18761061946902655,0.21769911504424777,0.09963768115942029,0.11594202898550723,0.14130434782608695,0.1454417827967308,0.3118674061954754,0.30480006167614404,0.12086009641345963,0.2715417269759635,0.2719378247653424
2020-11-23,0.1046868155935173,0.10145899714908604,0.26781821230924036,0.35577729330873725,0.038545773105562856,0.12702584318878668,0.1384143670608848,0.41637323943661975,0.41637323943661975,0.44014084507042256,0.5852272727272727,0.5852272727272727,0.5965909090909091,0.3,0.2,0.26666666666666666,0.06548672566371681,0.1911504424778761,0.18761061946902655,0.026570048309178744,0.09963768115942029,0.11594202898550723,0.07228061325653859,0.1454417827967308,0.3118674061954754,0.06696922918346962,0.12086009641345963,0.2715417269759635
2020-11-24,0.11957950065703023,0.3376656045614624,0.10145899714908604,0.26781821230924036,0.1046868155935173,0.038545773105562856,0.12702584318878668,0.4339788732394366,0.41637323943661975,0.41637323943661975,0.5738636363636364,0.5852272727272727,0.5852272727272727,0.3,0.3,0.2,0.12212389380530973,0.06548672566371681,0.1911504424778761,0.10688405797101448,0.026570048309178744,0.09963768115942029,0.27907308873970393,0.07228061325653859,0.1454417827967308,0.25801668961340274,0.06696922918346962,0.12086009641345963
2020-11-25,0.1314060446780552,0.33229917826597355,0.3376656045614624,0.10145899714908604,0.11957950065703023,0.1046868155935173,0.038545773105562856,0.4014084507042254,0.4339788732394366,0.41637323943661975,0.5284090909090909,0.5738636363636364,0.5852272727272727,0.26666666666666666,0.3,0.3,0.1893805309734513,0.12212389380530973,0.06548672566371681,0.09963768115942029,0.10688405797101448,0.026570048309178744,0.28679133316998007,0.27907308873970393,0.07228061325653859,0.25750424034533553,0.25801668961340274,0.06696922918346962
2020-11-26,0.11081909767849321,0.3674325004192521,0.33229917826597355,0.3376656045614624,0.1314060446780552,0.11957950065703023,0.1046868155935173,0.39524647887323944,0.4014084507042254,0.4339788732394366,0.5170454545454546,0.5284090909090909,0.5738636363636364,0.23333333333333334,0.26666666666666666,0.3,0.17876106194690267,0.1893805309734513,0.12212389380530973,0.10507246376811594,0.09963768115942029,0.10688405797101448,0.2979362801863789,0.28679133316998007,0.27907308873970393,0.2626870567178185,0.25750424034533553,0.25801668961340274
2020-11-27,0.10775295663600526,0.3145228911621667,0.3674325004192521,0.33229917826597355,0.11081909767849321,0.1314060446780552,0.11957950065703023,0.375,0.39524647887323944,0.4014084507042254,0.5284090909090909,0.5170454545454546,0.5284090909090909,0.13333333333333333,0.23333333333333334,0.26666666666666666,0.184070796460177,0.17876106194690267,0.1893805309734513,0.09239130434782608,0.10507246376811594,0.09963768115942029,0.3281258812779308,0.2979362801863789,0.28679133316998007,0.29429375766919214,0.2626870567178185,0.25750424034533553
2020-11-28,0.07840560665790626,0.2827435854435687,0.3145228911621667,0.3674325004192521,0.10775295663600526,0.11081909767849321,0.1314060446780552,0.3600352112676056,0.375,0.39524647887323944,0.5056818181818182,0.5284090909090909,0.5170454545454546,0.13333333333333333,0.13333333333333333,0.23333333333333334,0.17699115044247787,0.184070796460177,0.17876106194690267,0.08756038647342995,0.09239130434782608,0.10507246376811594,0.2766398467245802,0.3281258812779308,0.2979362801863789,0.239345691252506,0.29429375766919214,0.2626870567178185
